30,speed,0.0,-0.777413010597229,ang,0.0,-0.21785110235214233,-0.19902795553207397,0.10195355117321014
30,speed,0.0,-0.7195593118667603,ang,0.0,-1.06983482837677,-0.12025932967662811,0.26932236552238464
30,speed,0.0,-0.681351900100708,ang,0.0,-0.7476821541786194,0.041124869138002396,0.1991940438747406
30,speed,0.0,-0.6416109204292297,ang,0.0,-0.6644370555877686,0.04449636861681938,0.18866649270057678
30,speed,0.0,-0.6015133261680603,ang,0.0,-0.016972171142697334,-0.08907023072242737,0.20857225358486176
30,speed,0.0,-0.5670832395553589,ang,0.0,0.6043716073036194,-0.14068178832530975,0.2466183751821518
30,speed,0.0,-0.545237123966217,ang,0.0,-0.07903221994638443,-0.05364014580845833,0.2276977151632309
30,speed,0.0,-0.5344619750976562,ang,0.0,-0.8577898144721985,0.09485666453838348,0.1948143094778061
30,speed,0.0,-0.45064714550971985,ang,0.0,-0.345448762178421,0.6935778856277466,0.11835150420665741
30,speed,0.0,-0.31410953402519226,ang,0.0,-0.11581886559724808,-0.11248169094324112,0.21543481945991516
30,speed,0.0,-0.20706979930400848,ang,0.0,0.08806675672531128,-0.1344960629940033,0.19895684719085693
30,speed,0.0,-0.12411398440599442,ang,0.0,0.08063497394323349,-0.014678597450256348,0.16797761619091034
30,speed,0.0,-0.06199556589126587,ang,0.0,0.0838206484913826,0.033948060125112534,0.15486764907836914
30,speed,0.0,-0.021273788064718246,ang,0.0,0.11391310393810272,0.04868698865175247,0.15279236435890198
30,speed,0.0,0.0028414172120392323,ang,0.0,0.1868770569562912,0.07878085225820541,0.15601660311222076
30,speed,0.0,0.01720040664076805,ang,0.0,0.2904081642627716,0.08355525881052017,0.16247883439064026
30,speed,0.0,0.023397475481033325,ang,0.0,0.2208537459373474,0.11503730714321136,0.15006662905216217
30,speed,0.0,0.025722788646817207,ang,0.0,0.16722440719604492,0.09334433823823929,0.14540229737758636
30,speed,0.0,0.019500097259879112,ang,0.0,0.07602474838495255,0.05252918601036072,0.126123309135437
30,speed,0.0,0.0017430305015295744,ang,0.0,-0.03115338832139969,0.01983696036040783,0.09445782750844955
30,speed,0.0,-0.018588753417134285,ang,0.0,-0.08043450117111206,0.056534044444561005,0.014166474342346191
30,speed,0.0,-0.02037298120558262,ang,0.0,0.08431662619113922,-0.06648888438940048,-0.03951306641101837
30,speed,0.0,-0.026393504813313484,ang,0.0,0.4654757082462311,-0.05004488676786423,-0.06529493629932404
30,speed,0.0,-0.032072972506284714,ang,0.0,0.19891640543937683,0.3213486075401306,-0.08122250437736511
30,speed,0.0,-0.021476328372955322,ang,0.0,-0.006079673767089844,0.25211185216903687,0.007749674841761589
30,speed,0.0,-0.015218853950500488,ang,0.0,-0.31445685029029846,0.12893030047416687,0.026604242622852325
30,speed,0.0,-0.008637881837785244,ang,0.0,-0.11153919249773026,0.06756694614887238,0.036797720938920975
30,speed,0.0,-0.004776423797011375,ang,0.0,-0.10841447860002518,0.01025616005063057,0.03962504491209984
30,speed,0.0,-0.002550216158851981,ang,0.0,-0.057006463408470154,-0.0033455356024205685,0.03782552480697632
30,speed,0.0,-0.00045105404569767416,ang,0.0,-0.04392368718981743,-0.014532865956425667,0.037818580865859985
30,speed,0.0,0.001287427032366395,ang,0.0,0.01035658735781908,-0.011792260222136974,0.040261171758174896
30,speed,0.0,0.002643370069563389,ang,0.0,0.019373968243598938,-0.021861298009753227,0.04522806778550148
30,speed,0.0,0.0034797964617609978,ang,0.0,0.026685252785682678,-0.02052982896566391,0.04741987586021423
30,speed,0.0,0.004255292005836964,ang,0.0,0.04164780303835869,-0.019851814955472946,0.051363393664360046
30,speed,0.0,0.004943877458572388,ang,0.0,0.05240398645401001,-0.017148170620203018,0.054707106202840805
30,speed,0.0,0.00558752054348588,ang,0.0,0.06899473071098328,-0.014254748821258545,0.05816876143217087
30,speed,0.0,0.006178194656968117,ang,0.0,0.08370084315538406,-0.010221898555755615,0.060348030179739
30,speed,1.0,0.007542826700955629,ang,0.0,0.11395538598299026,-0.02117629535496235,0.06822462379932404
30,speed,1.0,0.09623025357723236,ang,0.0,-1.991308569908142,-0.33686667680740356,0.28528451919555664
30,speed,1.0,0.1603855937719345,ang,0.0,-1.4172862768173218,-0.23814915120601654,0.23843786120414734
30,speed,1.0,0.21817424893379211,ang,0.0,-0.9660730957984924,-0.22835078835487366,0.19312499463558197
30,speed,1.0,0.2784905731678009,ang,0.0,-0.6965810656547546,-0.22704677283763885,0.15421922504901886
30,speed,1.0,0.3354376256465912,ang,0.0,-0.8067746162414551,-0.06890958547592163,0.12858429551124573
30,speed,1.0,0.3762730658054352,ang,0.0,-0.6755579113960266,0.24969129264354706,0.05602823197841644
30,speed,1.0,0.4050179123878479,ang,0.0,0.625706672668457,0.18831831216812134,0.09324979782104492
30,speed,1.0,0.4629005193710327,ang,0.0,0.40465691685676575,-0.08527889847755432,-0.0524865947663784
30,speed,1.0,0.5172076225280762,ang,0.0,-0.43006643652915955,-0.2469121217727661,-0.05522117018699646
30,speed,1.0,0.5518525242805481,ang,0.0,-0.3851027488708496,0.49214404821395874,0.04138839244842529
30,speed,1.0,0.623918354511261,ang,0.0,0.027157865464687347,-0.036667350679636,0.184609517455101
30,speed,1.0,0.7059445977210999,ang,0.0,0.5460376143455505,-0.7512221932411194,0.2674999237060547
30,speed,1.0,0.7697751522064209,ang,0.0,0.41480907797813416,-0.3710240125656128,0.2744317352771759
30,speed,1.0,0.8159052729606628,ang,0.0,0.4121043384075165,0.45330142974853516,0.17631669342517853
30,speed,1.0,0.8650071024894714,ang,0.0,0.6961432099342346,0.6710711717605591,-0.0013522636145353317
30,speed,1.0,0.9179496169090271,ang,0.0,0.4542753994464874,0.43682974576950073,-0.031224995851516724
30,speed,1.0,0.9552497863769531,ang,0.0,0.29284340143203735,0.3026447296142578,-0.012151011265814304
30,speed,1.0,0.9717637300491333,ang,0.0,0.024638483300805092,0.22667446732521057,-0.0006370500195771456
30,speed,1.0,0.9737489819526672,ang,0.0,-0.02774367295205593,-0.16172857582569122,0.12779998779296875
30,speed,1.0,0.9278687238693237,ang,0.0,0.974561870098114,0.270851731300354,0.1286422163248062
30,speed,1.0,0.9642062187194824,ang,0.0,0.8619929552078247,-0.44373443722724915,2.3384985979646444e-05
30,speed,1.0,0.9845859408378601,ang,0.0,0.07476601749658585,-0.21551717817783356,-0.08863061666488647
30,speed,1.0,0.9942660331726074,ang,0.0,-0.40016594529151917,-0.21905340254306793,-0.07291875034570694
30,speed,1.0,0.9699682593345642,ang,0.0,0.21027277410030365,0.2960854768753052,0.002934152726083994
30,speed,1.0,0.9558549523353577,ang,0.0,0.1627049446105957,-0.0516599677503109,0.02453947812318802
30,speed,1.0,0.9619466066360474,ang,0.0,0.07097195088863373,-0.05620497465133667,0.06194707751274109
30,speed,1.0,0.973117470741272,ang,0.0,-0.6379960179328918,0.18299199640750885,-0.027577953413128853
30,speed,1.0,0.992755651473999,ang,0.0,-0.3157825767993927,0.1290411651134491,-0.04868321120738983
30,speed,1.0,1.012563705444336,ang,0.0,-0.24947702884674072,-0.08547917753458023,-0.050496622920036316
30,speed,1.0,1.011386752128601,ang,0.0,-0.2578091621398926,-0.15337499976158142,-0.00544287683442235
30,speed,1.0,0.99531090259552,ang,0.0,-0.29208406805992126,-0.42475301027297974,0.12083244323730469
30,speed,1.0,0.9579532742500305,ang,0.0,0.2235940843820572,0.49945393204689026,0.04925035312771797
30,speed,1.0,0.9878073334693909,ang,0.0,0.6346083283424377,-0.44065234065055847,-0.029125966131687164
30,speed,1.0,1.0024998188018799,ang,0.0,0.02009027637541294,-0.2904756963253021,-0.1258721947669983
30,speed,1.0,1.0018525123596191,ang,0.0,-0.3470345139503479,-0.2506019175052643,-0.11806482821702957
30,speed,1.0,0.9637472033500671,ang,0.0,0.37955379486083984,0.4585435092449188,0.008338519372045994
30,speed,1.0,0.9588137269020081,ang,0.0,0.05318596959114075,-0.0946769267320633,-0.002795458072796464
30,speed,1.0,0.9682452082633972,ang,0.0,-0.02502121962606907,0.09376861900091171,0.07242637127637863
30,speed,1.0,0.9810322523117065,ang,0.0,-0.38378024101257324,0.3079644739627838,-0.04476580768823624
30,speed,1.0,1.0025439262390137,ang,0.0,-0.12419028580188751,0.17405901849269867,-0.06714168936014175
30,speed,1.0,1.0192564725875854,ang,0.0,-0.12477491050958633,-0.06863761693239212,-0.0544363334774971
30,speed,1.0,1.0155012607574463,ang,0.0,-0.17666946351528168,-0.13519884645938873,-0.0014618919230997562
30,speed,1.0,1.0044572353363037,ang,0.0,-0.17985156178474426,-0.4920448362827301,0.1326967030763626
30,speed,1.0,0.9700793027877808,ang,0.0,0.3409278988838196,0.3789236545562744,0.059270985424518585
30,speed,1.0,0.9947947263717651,ang,0.0,0.7330405116081238,-0.3529239296913147,-0.04029518738389015
30,speed,1.0,1.008196234703064,ang,0.0,0.0584651418030262,-0.23382723331451416,-0.12831103801727295
30,speed,1.0,1.006779432296753,ang,0.0,-0.2700261175632477,-0.22280068695545197,-0.10859961807727814
30,speed,1.0,0.9663824439048767,ang,0.0,0.39678701758384705,0.5164747834205627,0.023300033062696457
30,speed,1.0,0.9626787900924683,ang,0.0,0.012205047532916069,-0.08599274605512619,-0.00585242360830307
30,speed,1.0,0.9724404811859131,ang,0.0,-0.03243262320756912,0.13502036035060883,0.07178021967411041
30,speed,1.0,0.9810822010040283,ang,0.0,-0.42652472853660583,0.25493624806404114,-0.04152841120958328
30,speed,1.0,1.0017026662826538,ang,0.0,-0.12642115354537964,0.10903733223676682,-0.06786970794200897
30,speed,1.0,1.0160582065582275,ang,0.0,-0.14782357215881348,-0.11867476254701614,-0.04872215539216995
30,speed,1.0,1.0098623037338257,ang,0.0,-0.17232142388820648,-0.1850239336490631,0.007941185496747494
30,speed,1.0,0.9903315305709839,ang,0.0,-0.46324414014816284,-0.1356305629014969,0.05865642800927162
30,speed,1.0,0.9639750123023987,ang,0.0,0.7153772711753845,0.3260788023471832,0.05622172728180885
30,speed,1.0,0.9988219738006592,ang,0.0,0.7094584703445435,-0.363186240196228,-0.06442989408969879
30,speed,1.0,1.0095394849777222,ang,0.0,-0.0684027224779129,-0.23448535799980164,-0.1215691864490509
30,speed,1.0,1.004779577255249,ang,0.0,-0.3202526569366455,-0.19973334670066833,-0.09938886761665344
30,speed,1.0,0.9627951979637146,ang,0.0,0.4141148030757904,0.5200637578964233,0.02583618275821209
30,speed,1.0,0.961181104183197,ang,0.0,-0.04318854585289955,-0.10720032453536987,-0.006490789819508791
30,speed,1.0,0.973558783531189,ang,0.0,-0.08516332507133484,0.1665305644273758,0.07390838861465454
30,speed,1.0,0.9744617342948914,ang,0.0,-0.42904132604599,0.0727984607219696,-0.10233213007450104
30,speed,1.0,0.9988377690315247,ang,0.0,-0.12840694189071655,0.0844745859503746,-0.057560741901397705
30,speed,1.0,1.0127652883529663,ang,0.0,-0.056865841150283813,-0.1043548509478569,-0.041684918105602264
30,speed,1.0,1.006516933441162,ang,0.0,-0.11617665737867355,-0.1653234213590622,0.010560833849012852
30,speed,1.0,0.983924150466919,ang,0.0,-0.5539606213569641,0.07174666970968246,0.018394090235233307
30,speed,1.0,0.9682486653327942,ang,0.0,0.7470347881317139,0.2913002669811249,0.046244047582149506
30,speed,1.0,1.0015175342559814,ang,0.0,0.8005324602127075,-0.34666457772254944,-0.07192929089069366
30,speed,1.0,1.0106661319732666,ang,0.0,-0.05558140575885773,-0.228772833943367,-0.11869517713785172
30,speed,1.0,1.0043832063674927,ang,0.0,-0.2964063882827759,-0.20092473924160004,-0.09556727856397629
30,speed,1.0,0.9609754085540771,ang,0.0,0.41681066155433655,0.5149268507957458,0.030501388013362885
30,speed,1.0,0.9597551226615906,ang,0.0,-0.06150275096297264,-0.11991602927446365,-0.0027731379959732294
30,speed,1.0,0.9732615947723389,ang,0.0,-0.08923424035310745,0.17089587450027466,0.07524460554122925
30,speed,1.0,0.9727261662483215,ang,0.0,-0.4480646848678589,0.04010429233312607,-0.11156924068927765
30,speed,1.0,0.9977731704711914,ang,0.0,-0.12196901440620422,0.06956678628921509,-0.05714042857289314
30,speed,1.0,1.011283278465271,ang,0.0,-0.04901784658432007,-0.11060503870248795,-0.04004424065351486
30,speed,1.0,1.0049043893814087,ang,0.0,-0.11486730724573135,-0.1766965091228485,0.012750450521707535
30,speed,1.0,0.9808846712112427,ang,0.0,-0.6584881544113159,0.1461656391620636,0.006685181520879269
30,speed,1.0,0.9665582776069641,ang,0.0,0.9077933430671692,0.25788429379463196,0.05418592691421509
30,speed,1.0,1.0014286041259766,ang,0.0,0.811469316482544,-0.3348286747932434,-0.07925233989953995
30,speed,1.0,1.0103274583816528,ang,0.0,-0.06695518642663956,-0.2331901490688324,-0.11340707540512085
30,speed,0.0,1.0036731958389282,ang,0.0,-0.29529479146003723,-0.19184425473213196,-0.09210997074842453
30,speed,0.0,0.8360432982444763,ang,0.0,1.6293556690216064,0.6833666563034058,-0.13879433274269104
30,speed,0.0,0.7513859272003174,ang,0.0,1.5063588619232178,0.2815670669078827,-0.13149979710578918
30,speed,0.0,0.6928108334541321,ang,0.0,1.504101037979126,0.2164788544178009,-0.21531528234481812
30,speed,0.0,0.6479204297065735,ang,0.0,1.239747405052185,0.353859543800354,-0.144876629114151
30,speed,0.0,0.5594640970230103,ang,0.0,0.277678519487381,0.4891970753669739,-0.29672637581825256
30,speed,0.0,0.47311291098594666,ang,0.0,0.2524815499782562,0.26057741045951843,-0.2787676155567169
30,speed,0.0,0.37920302152633667,ang,0.0,-0.00950610637664795,0.07035913318395615,-0.3701811730861664
30,speed,0.0,0.3026191294193268,ang,1.0,-0.24259330332279205,-0.06235426664352417,-0.33120015263557434
30,speed,0.0,0.2652565538883209,ang,1.0,-0.03874564170837402,-0.17485827207565308,-0.11985047906637192
30,speed,0.0,0.2112448364496231,ang,1.0,0.7110511064529419,-0.23281434178352356,-0.0045683011412620544
30,speed,0.0,0.10846398025751114,ang,1.0,0.46135058999061584,0.1921064704656601,0.06423716992139816
30,speed,0.0,0.028862308710813522,ang,1.0,0.237343892455101,-0.11622615158557892,0.20122307538986206
30,speed,0.0,0.02482629381120205,ang,1.0,-0.09178052097558975,-0.5468908548355103,0.5663333535194397
30,speed,0.0,0.013808614574372768,ang,1.0,-0.2554416060447693,-0.3885711431503296,0.9213805794715881
30,speed,0.0,0.012956005521118641,ang,1.0,-0.7522888779640198,-0.3834058344364166,0.8825026154518127
30,speed,0.0,0.025705624371767044,ang,1.0,-0.9626567363739014,-0.2503332495689392,0.8740406036376953
30,speed,0.0,0.04024030640721321,ang,1.0,-0.8592918515205383,-0.16334585845470428,0.9827905893325806
30,speed,0.0,0.046126581728458405,ang,1.0,-0.7142813801765442,-0.13251212239265442,1.103440523147583
30,speed,0.0,0.05605928599834442,ang,1.0,-0.5173380970954895,0.2583508789539337,1.126612901687622
30,speed,0.0,0.059722017496824265,ang,1.0,-0.2962454557418823,0.48680567741394043,1.125069499015808
30,speed,0.0,0.05958656966686249,ang,1.0,0.046809084713459015,0.9100510478019714,1.0817750692367554
30,speed,0.0,0.05976250767707825,ang,1.0,-0.3195125460624695,0.5536885857582092,0.9576820135116577
30,speed,0.0,0.03350110724568367,ang,1.0,-0.6249843835830688,0.3484248220920563,0.8242282271385193
30,speed,0.0,0.016900992020964622,ang,1.0,-0.6595723032951355,0.16638481616973877,0.8654059171676636
30,speed,0.0,0.011861206963658333,ang,1.0,-0.5371571183204651,0.007503500208258629,0.9996845722198486
30,speed,0.0,-0.0016994032775983214,ang,1.0,-0.24896840751171112,0.08615300059318542,1.0793230533599854
30,speed,0.0,-0.021047117188572884,ang,1.0,0.0997224748134613,0.3138987421989441,1.0652427673339844
30,speed,0.0,-0.027997782453894615,ang,1.0,-0.3131018877029419,0.2326183021068573,1.0217797756195068
30,speed,0.0,-0.03600708395242691,ang,1.0,-0.1647598296403885,0.1820046603679657,0.9982849955558777
30,speed,0.0,-0.04128901660442352,ang,1.0,-0.10276929289102554,0.1265105903148651,0.9552125930786133
30,speed,0.0,-0.04706249758601189,ang,1.0,-0.0181747917085886,0.09905948489904404,0.906050980091095
30,speed,0.0,-0.052019182592630386,ang,1.0,0.060298122465610504,0.07365287095308304,0.8471835851669312
30,speed,0.0,-0.056396350264549255,ang,1.0,0.005471168085932732,0.032691262662410736,0.7887377142906189
30,speed,0.0,-0.054626721888780594,ang,1.0,0.14520353078842163,0.032999638468027115,0.8271204233169556
30,speed,0.0,-0.04734828323125839,ang,1.0,0.21697485446929932,0.0053190868347883224,0.9979041218757629
30,speed,0.0,-0.041913677006959915,ang,1.0,0.4108142554759979,0.07454980164766312,1.060608983039856
30,speed,0.0,-0.04112611711025238,ang,1.0,-0.026893258094787598,0.015072593465447426,1.0219999551773071
30,speed,0.0,-0.04247932881116867,ang,1.0,0.011855884455144405,-0.02479734644293785,0.9897992014884949
30,speed,0.0,-0.039480000734329224,ang,1.0,0.003526975167915225,-0.05741215869784355,0.9558348655700684
30,speed,0.0,-0.030798375606536865,ang,1.0,-0.07303274422883987,-0.07989824563264847,0.9184843301773071
30,speed,0.0,-0.017603259533643723,ang,0.0,-0.18076670169830322,-0.1063549816608429,0.8619560599327087
30,speed,0.0,0.023816965520381927,ang,0.0,-0.16731519997119904,0.1411256641149521,0.11731120198965073
30,speed,0.0,0.03922360762953758,ang,0.0,0.06233133748173714,0.015290491282939911,-0.11743418872356415
30,speed,0.0,0.03830554708838463,ang,0.0,0.14112849533557892,-0.1417045295238495,-0.24692261219024658
30,speed,0.0,0.020204657688736916,ang,0.0,0.12198218703269958,-0.1973215937614441,-0.2992420792579651
30,speed,0.0,0.0005764648667536676,ang,0.0,0.03741578385233879,-0.1809723675251007,-0.3181250989437103
30,speed,0.0,-0.013453938066959381,ang,0.0,-0.058279071003198624,-0.1470041126012802,-0.3256358504295349
30,speed,0.0,-0.021777324378490448,ang,0.0,-0.12067486345767975,-0.10130784660577774,-0.3243008255958557
30,speed,0.0,-0.025191444903612137,ang,0.0,-0.1522008180618286,-0.0829191729426384,-0.3171381652355194
30,speed,0.0,-0.026066036894917488,ang,0.0,-0.14651723206043243,-0.04830917343497276,-0.30283039808273315
30,speed,0.0,-0.02456899732351303,ang,0.0,-0.11803349107503891,-0.025925295427441597,-0.2861422598361969
30,speed,0.0,-0.02182048372924328,ang,0.0,-0.09071388095617294,-0.003923381213098764,-0.26807665824890137
30,speed,0.0,-0.01812119223177433,ang,0.0,-0.07307251542806625,0.0017015496268868446,-0.25334659218788147
30,speed,0.0,-0.014684424735605717,ang,0.0,-0.031826574355363846,0.0156339593231678,-0.23746083676815033
30,speed,0.0,-0.01090139988809824,ang,0.0,-0.028428683057427406,0.011096236295998096,-0.22702358663082123
30,speed,0.0,-0.007815302349627018,ang,0.0,-0.011126765049993992,0.0053097400814294815,-0.21771614253520966
30,speed,0.0,-0.004893001168966293,ang,0.0,-0.007214808836579323,0.0013639547396451235,-0.21243005990982056
30,speed,0.0,-0.0024474242236465216,ang,0.0,0.003731293836608529,-0.00900332536548376,-0.20756404101848602
30,speed,0.0,-0.0005767093971371651,ang,0.0,0.00028031342662870884,-0.014621779322624207,-0.2034607082605362
30,speed,0.0,0.0010566337732598186,ang,0.0,-0.006953948177397251,-0.020159009844064713,-0.20044323801994324
30,speed,0.0,0.0025595955085009336,ang,0.0,-0.011004021391272545,-0.020579786971211433,-0.19828245043754578
30,speed,0.0,0.004024255555123091,ang,0.0,-0.012795905582606792,-0.02022920921444893,-0.19662128388881683
30,speed,0.0,0.0054375166073441505,ang,0.0,-0.00409722002223134,-0.017533348873257637,-0.19418679177761078
30,speed,0.0,0.00704575888812542,ang,0.0,-0.014630520716309547,-0.01564899832010269,-0.19282415509223938
30,speed,0.0,0.008559360168874264,ang,0.0,-0.014098083600401878,-0.01413909625262022,-0.1905752271413803
30,speed,0.0,0.0102798230946064,ang,0.0,-0.019684860482811928,-0.008921620436012745,-0.1900632381439209
30,speed,0.0,0.011842777021229267,ang,0.0,-0.012075851671397686,-0.0027423992287367582,-0.18799982964992523
30,speed,0.0,0.01314431894570589,ang,0.0,-0.007049024570733309,-0.0003211908624507487,-0.18489739298820496
30,speed,0.0,0.014344863593578339,ang,0.0,-0.016307108104228973,0.005359225440770388,-0.1821449249982834
30,speed,0.0,0.015442129224538803,ang,0.0,-0.016515476629137993,0.00815424695611,-0.17881891131401062
30,speed,0.0,0.01607983186841011,ang,0.0,-0.014846193604171276,0.008674288168549538,-0.17413242161273956
30,speed,0.0,0.016774892807006836,ang,0.0,-0.02342245541512966,0.014215872623026371,-0.1718645691871643
30,speed,0.0,0.017370276153087616,ang,0.0,-0.01810578815639019,0.018009303137660027,-0.16834700107574463
30,speed,0.0,0.018166424706578255,ang,0.0,-0.014912206679582596,0.017360707744956017,-0.16557848453521729
30,speed,0.0,0.01861373335123062,ang,0.0,-0.016096120700240135,0.020753514021635056,-0.16193266212940216
30,speed,0.0,0.018979402258992195,ang,0.0,-0.020766647532582283,0.02262134663760662,-0.15889495611190796
30,speed,0.0,0.01918218471109867,ang,0.0,-0.016423948109149933,0.02457580715417862,-0.15532757341861725
30,speed,0.0,0.01927751861512661,ang,0.0,-0.021017836406826973,0.02613033726811409,-0.15211552381515503
30,speed,0.0,0.019279778003692627,ang,0.0,-0.01890227012336254,0.02516210451722145,-0.14943191409111023
30,speed,0.0,0.019149942323565483,ang,0.0,-0.017406238242983818,0.02851785346865654,-0.1458968073129654
30,speed,0.0,0.018761681392788887,ang,0.0,-0.009923471137881279,0.03217320889234543,-0.14182300865650177
30,speed,0.0,0.01819705404341221,ang,0.0,-0.0029487472493201494,0.03144023194909096,-0.1372285932302475
30,speed,0.0,0.01765306666493416,ang,0.0,-0.019463302567601204,0.03528199717402458,-0.1343500167131424
30,speed,0.0,0.017120426520705223,ang,0.0,-0.01808919757604599,0.03562891110777855,-0.13106143474578857
30,speed,0.0,0.016499286517500877,ang,0.0,-0.017928538843989372,0.03524286672472954,-0.12769678235054016
30,speed,0.0,0.01578769087791443,ang,0.0,-0.01768738031387329,0.03629794716835022,-0.12454753369092941
30,speed,0.0,0.015072827227413654,ang,0.0,-0.01631850376725197,0.03623666986823082,-0.12130369991064072
30,speed,0.0,0.014327434822916985,ang,0.0,-0.014904891140758991,0.03559795767068863,-0.11853067576885223
30,speed,0.0,0.013530505821108818,ang,0.0,-0.009000749327242374,0.03641166910529137,-0.11518388241529465
30,speed,0.0,0.01282483246177435,ang,0.0,-0.0170820951461792,0.03475801646709442,-0.11310752481222153
30,speed,0.0,0.012095946818590164,ang,0.0,-0.00968005321919918,0.035836007446050644,-0.10986550897359848
30,speed,0.0,0.011362290941178799,ang,0.0,-0.010340329259634018,0.036338143050670624,-0.1072121411561966
30,speed,0.0,0.010528534650802612,ang,0.0,-0.01075048465281725,0.0351223386824131,-0.10378909856081009
30,speed,0.0,0.00988007802516222,ang,0.0,-0.01091399323195219,0.03593116253614426,-0.10186736285686493
30,speed,0.0,0.009249678812921047,ang,0.0,-0.003267248161137104,0.03602411597967148,-0.09933532774448395
30,speed,0.0,0.008686704561114311,ang,0.0,0.0005890211323276162,0.03415383771061897,-0.09694190323352814
30,speed,0.0,0.008095496334135532,ang,0.0,0.005245354492217302,0.03341995179653168,-0.09422628581523895
30,speed,0.0,0.007502251770347357,ang,0.0,0.007152169942855835,0.032886967062950134,-0.09166857600212097
30,speed,0.0,0.006976206786930561,ang,0.0,0.009391281753778458,0.031904418021440506,-0.08909232169389725
30,speed,0.0,0.00646072905510664,ang,0.0,0.0058576688170433044,0.030738359317183495,-0.08645019680261612
30,speed,0.0,0.005940810777246952,ang,0.0,0.0074683139100670815,0.030539419502019882,-0.08393452316522598
30,speed,0.0,0.005503590684384108,ang,0.0,0.010232643224298954,0.02931460551917553,-0.0814313143491745
30,speed,0.0,0.005118756089359522,ang,0.0,0.009791817516088486,0.027573512867093086,-0.0789683610200882
30,speed,0.0,0.004766680765897036,ang,0.0,0.0057294187135994434,0.025767454877495766,-0.07678292691707611
30,speed,0.0,0.004456197377294302,ang,0.0,0.011129557155072689,0.02507256157696247,-0.07441247999668121
30,speed,0.0,0.004222526680678129,ang,0.0,0.012287573888897896,0.02474312297999859,-0.07190334796905518
30,speed,0.0,0.0039123897440731525,ang,0.0,0.020431578159332275,0.024907702580094337,-0.06871423870325089
30,speed,0.0,0.0036712076980620623,ang,0.0,0.018304025754332542,0.024338245391845703,-0.06544525921344757
30,speed,0.0,0.0035071533638983965,ang,0.0,0.01746554858982563,0.023831168189644814,-0.06274708360433578
